buy_ratio_5m,buy_ratio_1h,ofi_5m,vol_acceleration,price_change_5m,price_change_1h,liq_to_fdv,liquidity_usd,wash_score,label
0.8192268736047392,0.6179022164458703,0.6384537472094785,2.068605956577134,-8.451079238440125,6.052172490685788,0.3747548480272183,59358.73498487409,98.52507246957497,0
0.2889976346465358,0.7712806574906922,-0.4220047307069283,3.199044780070197,-6.937073881412664,-15.505428703441035,0.1953133299073783,50425.57725746031,54.63783265660116,0
0.2092268716431214,0.6471409458831572,-0.581546256713757,0.5684525624853353,1.3706276042105705,30.170022587283658,0.0350868605581547,9154.195773535695,65.58644141148928,0
0.3296326274321536,0.5104293210869084,-0.3407347451356928,6.766388385606421,8.959666052403325,7.682971475784884,0.1353966619804761,26346.591271261103,74.60925681336367,0
0.7459337090251427,0.7416567122022191,0.4918674180502853,0.1519182743270923,10.038416454857863,-19.38493149955734,0.1470509300406871,39161.181595769776,22.42591024304904,0
0.1760027000448625,0.7933492825438793,-0.647994599910275,0.0761986062677527,-9.32782018417466,25.01419244479179,0.3257283311559353,59596.80330391696,33.600124763343416,0
0.5871051263126172,0.3218559798593183,0.1742102526252344,2.709260743817369,-9.875911450135224,8.491650971789683,0.2968359879466599,60126.60758117474,41.23212113242347,0
0.8965781371434824,0.5691597865316749,0.7931562742869649,3.669303113411549,-8.999664320362566,27.82046943058637,0.2788609493294019,40517.106414301845,59.45883121454722,0
0.7917720703781546,0.4207071758454664,0.5835441407563091,0.13293579109437,0.663747171373865,-24.691565698693715,0.0185267855106377,11562.259625202514,85.04925781487756,0
0.5410842667826921,0.2782367187261684,0.0821685335653841,0.168549208654002,-0.5218672502904953,13.220610306216535,0.3651713606062877,25200.013761395025,25.42035445899061,0
0.1977306819649817,0.6511280170683912,-0.6045386360700364,0.0472316611771133,-9.40210554483754,23.33354236611772,0.0940665540971392,22238.659624147866,47.08888007277889,0
0.7735301357892824,0.7676624664755354,0.5470602715785648,0.1545341037508829,5.235244328758929,-6.5844372558934126,0.2553339478301443,63029.54679888869,75.15339112047117,0
0.5992338811329079,0.3477415926864364,0.1984677622658157,0.3289834715354753,29.150825700023816,-27.47506817420378,0.0341094267744534,16448.939335438154,8.73849995046243,0
0.2361997477946751,0.7374481945743403,-0.5276005044106498,4.912761179081676,-4.056585542021816,2.959812615740152,0.0417951758301012,38531.39473562739,51.28934583261785,0
0.2203929636175171,0.762037440122165,-0.5592140727649657,1.5430791338455148,-3.2021418544424014,34.70288234452322,0.0137351454907476,54480.70727236523,14.437970336572503,0
0.8322201145774443,0.7986042655998901,0.6644402291548885,2.110600955422717,8.715938843892424,32.14825826585141,0.2307117813726789,77270.92685362787,53.91488967273494,0
0.6519001972035589,0.4091710534516314,0.3038003944071177,2.095424462275615,-4.705795500841539,-6.710710868889418,0.2554580711505928,79941.1449673941,76.78227613154368,0
0.7719650994875666,0.7923718391139335,0.5439301989751333,1.0722270827087217,10.027573780618187,-28.077135909411066,0.0296802982609592,76351.46612554652,23.69474110449398,0
0.8092341752117005,0.4423976528418593,0.618468350423401,2.2357453480180425,-6.622512481348483,-6.779493008739314,0.1232891050579751,58163.781757148965,84.94784454847048,0
0.5788292640362417,0.5814028080733017,0.1576585280724833,1.2682097532866796,23.98543529092761,-7.71194126829781,0.3420672215294265,60349.1645592121,33.480411008175004,0
0.538084763816281,0.2803044824993693,0.076169527632562,0.5287436404979124,6.137299671107535,15.161169582619436,0.0495102630609365,61338.78256469884,19.078486355777013,0
0.4728205577407426,0.2763286530212461,-0.0543588845185147,1.1529094004497482,-5.440275388920538,1.3749624273969625,0.0944533941757991,69351.87793233748,46.5323395070852,0
0.3877099408433394,0.6822239276393217,-0.2245801183133211,1.0675219300160257,-5.064300393631289,-14.831605293428549,0.1755125713042465,76263.37337104612,87.60750821052052,0
0.4759469706440338,0.5166879867866746,-0.0481060587119324,2.4278358350538607,-4.165597032496419,31.6065766815167,0.3384869000269152,37042.226200325385,6.893306117410292,0
0.7304097417976173,0.4037754252215305,0.4608194835952346,5.603279660806222,18.47299599498648,7.510646686120856,0.1093911312453296,34779.59304826484,32.75714662166453,1
0.6014425732613486,0.3642480976149461,0.2028851465226973,0.7411619112941239,-13.2250120912154,14.88539131827352,0.3988834359917034,38185.99583434388,65.31631689691132,0
0.8193924674661346,0.6519720945155308,0.6387849349322692,2.017882902347784,-6.015300045514056,-39.12463585328168,0.148552107124026,53635.83078788604,35.75808686955855,0
0.4825350107843907,0.2502409264152039,-0.0349299784312184,0.1471361100667686,-4.739926683105113,-56.60662176743215,0.160714976808613,62597.01821152676,7.082399473261559,0
0.6053171840390655,0.7335347015181125,0.210634368078131,2.099758643465544,1.8117443989167443,-31.938644536110203,0.0576214196500097,69967.190294853,33.199896878047376,0
0.6234806648189916,0.2975497636779572,0.2469613296379831,0.6500018828820358,-1.2533163117615338,-8.013585640169392,0.275277181334047,37856.333456901935,82.09593861365303,0
0.5937728717297441,0.3648937689448717,0.1875457434594882,0.0562617289000287,-15.894733976685554,18.408900440345217,0.1049514212859478,30661.37852896003,96.8037522505026,0
0.6769753298141373,0.4817418371794537,0.3539506596282746,0.6319210291348529,-2.7978722031456105,-54.55617176018245,0.2552583621650681,78709.82763942255,3.97791973977184,0
0.3280751012811047,0.5409152438296622,-0.3438497974377905,1.320561170209931,0.8053918017803787,43.82130160929968,0.0970315140771413,20471.29062806004,56.92838176350693,0
0.534272833159343,0.462997069488365,0.068545666318686,0.1777743130039371,-5.5371740209574,8.264150669253155,0.1612701842183225,19705.37473206699,10.530343302684807,0
0.2281686021062607,0.4424272989905763,-0.5436627957874784,3.608466245275336,10.241305868571978,38.00737482374775,0.3441021158622228,57944.07774905341,68.03965291560058,0
0.4383834957336094,0.828349607243913,-0.123233008532781,0.1131967457484798,13.032901145043766,-18.14925206185322,0.2981733054748873,16423.440409204777,0.7892226008050951,0
0.5157503014659484,0.6349478087460365,0.0315006029318967,3.723098454820505,1.0593596032472852,16.596498354312267,0.0702904509780521,33454.19748032449,1.4741625707373252,0
0.6391681946591043,0.2640597732204329,0.2783363893182087,1.7192729744848947,4.766499042208752,6.129898249269687,0.2470061852758995,25159.978729354527,77.6879826430574,0
0.8628982894396526,0.5081055450665879,0.7257965788793053,0.5600672978740127,-23.93267196819125,24.442157826363854,0.2551698541527856,15575.060398663518,7.44353226972978,0
0.600488299911267,0.7750052198463822,0.2009765998225339,0.6937380200710287,-3.053233265941982,-1.844784189992927,0.0453217046657258,47427.31103008675,30.518167428706423,0
0.7076954371324199,0.4308737118464008,0.4153908742648398,1.890268022337596,14.057860301094951,15.830380225189716,0.1916642051910149,31447.140533483736,95.8040424103831,0
0.5296995446214021,0.3067338068646329,0.0593990892428042,1.2879653690893749,-3.081238998151332,31.554882969280005,0.111660674310367,38323.14839575456,98.52471174474712,0
0.6255780235322485,0.7050308629539507,0.2511560470644969,1.5591150521119093,-6.847140116703532,-12.279407347294384,0.1921807556777583,17679.38287397749,16.14028618860668,0
0.20319916210033,0.6136082991616487,-0.5936016757993399,0.6900988886026874,29.33226711237117,10.056105812241244,0.3130576866159213,62009.67720706113,56.09019214358501,0
0.3407936856313852,0.5921875046959023,-0.3184126287372295,0.936692997711528,23.828926282349663,-43.19655593055871,0.0717212283260246,26890.186467432795,55.91488284902999,0
0.421389819903854,0.2821459357644447,-0.1572203601922919,6.428807873775854,7.610898949785885,21.562575476583945,0.058088640179337,29060.65887458466,45.23806905326133,0
0.5043700162548852,0.3342994058773104,0.0087400325097704,0.3369805071248838,15.666927337760573,52.86656358656224,0.1150334330912514,22041.93206275873,92.47001582639956,0
0.1842365591267878,0.6235296377278683,-0.6315268817464244,0.757452863411675,-24.71122501549693,-27.110901193717385,0.3813874256351675,36166.27683922512,75.40339091241603,0
0.2550180731649882,0.3746943048753015,-0.4899638536700235,0.4830860739628138,-7.450617287544478,1.7154684893014205,0.3016514423621368,38427.18861099708,76.45269356819439,0
0.3576107308434793,0.5524420478490546,-0.2847785383130413,2.028102145950531,-3.639494478077817,26.01203252285284,0.0175877864976731,43549.18601553742,26.95694317693431,0
0.878649518175788,0.576929011617636,0.7572990363515759,2.0215677635596654,-0.8317611864033543,4.785436836663761,0.1663918885685169,77486.54185360033,43.43197722016387,0
0.398510255327288,0.4201043141625636,-0.2029794893454238,0.4843167917088385,-3.87932825168755,8.127488787330645,0.1103852118413502,72613.61512354203,48.742369847545305,0
0.511530793584062,0.8190550933248957,0.0230615871681238,0.1188515519880511,-28.60031549819616,-5.774986038090965,0.2588763816651478,49727.928901496656,29.89120412044165,0
0.2970732845537946,0.7554784641013451,-0.4058534308924106,0.0160979449924358,6.6322954245027175,-6.703806327197865,0.1891240568783353,5515.0187516400565,9.481777516205804,0
0.6080850533068262,0.6834241045796792,0.2161701066136523,0.780718599457726,8.523849539367282,1.832646160365556,0.3861544246969369,49950.176417946925,12.635922497221596,0
0.3605124116369807,0.2967963198456455,-0.2789751767260385,0.7394871394920153,21.222785499079777,5.041785553483896,0.0954015958838528,9449.31702421901,18.06711281809218,0
0.30524443382882,0.3136780115854116,-0.3895111323423599,6.238229242360437,-7.45971117729956,-25.536031539432745,0.2392640022395868,57551.67848520292,20.36533343649484,0
0.5374294713344843,0.5456688075189734,0.0748589426689685,0.8883068600955615,-8.441957893358826,2.3494503513492813,0.2830819058461868,32731.01761002212,24.226180921054407,0
0.1541293493703156,0.3464280095145914,-0.6917413012593687,0.4147874178154279,-30.15981383157363,43.21334846773316,0.3319701508446988,67421.4780965602,25.54600289634944,0
0.155748024486919,0.8369592781176844,-0.688503951026162,3.1059204104518177,-1.5228020390906345,-6.478344839722617,0.1687187018669227,75546.01650804761,45.57163454875359,0
0.3143016068263933,0.3451121404164456,-0.3713967863472134,0.9456170748017012,12.81334137274606,-26.931374571865693,0.2778995439864178,34826.05146358469,50.95731908260412,0
0.1775410218756158,0.5424807012783843,-0.6449179562487684,1.2799247169329224,-5.341214346312633,0.2145983003393343,0.1282485738398703,38193.03539921533,30.8879208126356,0
0.2310193155980185,0.4684726341049032,-0.537961368803963,0.1407833209422062,27.72133782252378,-13.865320303107415,0.1798356760211099,48236.437528495895,90.7296419920728,0
0.4041454870040637,0.6336318528724587,-0.1917090259918725,0.6758510945283653,-1.079138029474282,-29.458545633048487,0.3592945811693257,17777.78594399892,55.31397233389546,0
0.7519392596848596,0.3274218453336549,0.5038785193697193,4.040968082687495,3.763907411462667,7.479211543315522,0.3804639676390722,74368.295164198,78.74769280334067,0
0.5790364825269756,0.5081898568254346,0.1580729650539512,1.246549452841788,-14.357236966979126,-13.757050928776948,0.2903387653016333,36057.49430385638,92.42378324208434,0
0.5345007944673124,0.4148230196842861,0.0690015889346247,0.5913037282607828,5.446644142103353,-11.617854171331874,0.1559972374027121,15428.576033490566,16.31351145758052,0
0.3701166174060912,0.7826509148030129,-0.2597667651878175,1.3756539802975158,-21.751837538232344,7.835684509634725,0.329822538090119,61611.71708996351,42.78744837156345,0
0.8488152895746123,0.2743514272808171,0.6976305791492246,3.377533227983597,10.32437546015774,-34.329364884058364,0.0200881618729138,19484.231364408854,43.32104017146088,0
0.4477612809278938,0.7982364964038755,-0.1044774381442124,0.4482692441271814,10.693138114824947,-39.539241256278125,0.0500709051103742,13623.51881806876,35.44722504383542,0
0.2153195750968286,0.7497964831318003,-0.5693608498063427,0.9848066747507576,18.311497092038124,20.77180486254829,0.2679357571863908,46122.58585078555,0.890586655163994,0
0.612799887088351,0.4285424298644892,0.2255997741767019,4.461333109912538,-10.239624625212263,-44.27084001810207,0.1235869443553224,54540.88228509829,81.59721077780951,0
0.235378795107451,0.7235743928062628,-0.5292424097850978,0.264908942225535,3.926745419569031,-20.416942382683867,0.3810406251761863,46641.11240153101,11.15593215539028,0
0.4089173571012691,0.2687281362032485,-0.1821652857974618,1.7804725817618592,8.765798712638048,-40.99598838471094,0.1800636387159988,53379.57529342065,99.54805979217588,0
0.5305589540383566,0.8301193301760361,0.0611179080767132,1.3344307505624724,7.307379659963718,-8.153411671220809,0.177452279951779,11453.110953850197,77.29584919111817,0
0.8056668935138819,0.5659569655538736,0.6113337870277638,1.5937874161793768,-8.383591301618216,14.70146869127914,0.2744510089744632,39391.39793601832,58.00100176065145,0
0.520159935255089,0.4319686156392671,0.0403198705101779,0.6057254469344109,-26.703782674673683,6.808448718309418,0.3093517392994139,30168.944916861947,15.460641774159743,0
0.6766940745237482,0.4675499275568062,0.3533881490474964,0.5273825568363636,6.163523562613774,63.7968347364321,0.1954679078688032,77936.06775860944,51.5392971393247,0
0.8946126292493027,0.2898432120762984,0.7892252584986055,1.6137475201939888,0.1700038602809668,31.172890444725017,0.0934603516675724,6345.854898908725,26.11087408578089,1
0.2486168399234862,0.8436097084252235,-0.5027663201530276,0.3398694372295672,-4.800047115537284,-19.27894625391503,0.3115903706629924,25617.80073714404,25.23225245430695,0
0.3560486441396396,0.2735751670904154,-0.2879027117207207,0.7617849190820523,11.167344364585594,-25.926375120660264,0.1349369972007147,75494.32004210846,82.95292493824854,0
0.4459320566982347,0.6429442738887154,-0.1081358866035304,0.2918580606196178,1.4609655421468024,71.66719852438753,0.0782932000246044,78720.95419678553,38.064442395943466,0
0.4663711339041235,0.515641556623875,-0.0672577321917529,0.0116753258200915,-13.830340633213591,30.564300143334066,0.2563396740707552,66429.87459885285,45.07238033908041,0
0.4582658064491594,0.819349730913229,-0.0834683871016812,4.911860420315333,-21.17742746915465,18.73424018173929,0.0452769301262366,8389.863911271721,84.29647377801183,0
0.8307082519174162,0.3975998441840771,0.6614165038348323,0.7911555008530529,-11.547559181597984,5.871295305390447,0.3888275432835614,46005.01469662438,8.779062571884255,0
0.6855244833501424,0.5692520943628068,0.3710489667002847,4.879154051205651,30.71614753720144,10.838039186875427,0.2566349331207334,33509.5319319612,59.46178530910496,0
0.6059289105680278,0.5394137251496518,0.2118578211360555,0.2116788048014433,10.673321287193277,-33.05183188706066,0.3944992531594848,65000.07399639363,57.82156813730378,0
0.3820295383970865,0.6717198664300608,-0.2359409232058269,1.2392746330390374,4.2633481037001415,7.925979254919197,0.142168435156668,6764.37825677833,42.521456926667526,0
0.7678427881659711,0.2908061391714523,0.5356855763319421,0.3141065677518568,-0.1799311262296568,5.780784936475363,0.3887700128642552,17777.478252464414,82.9774641424093,0
0.8662953836137417,0.3662734780140129,0.7325907672274834,2.1854011145653844,-0.9687152793692292,-18.603471077537,0.0667692766141632,40412.61763225378,94.28900613356926,0
0.7658987119126699,0.3787388920557099,0.5317974238253398,2.143543869297256,16.006351800309137,-9.463161339211965,0.025870961215341,14717.693878456588,46.533586191361074,0
0.1511738288936046,0.6928904529050137,-0.6976523422127907,0.1672544947263096,-3.8871489028411794,41.8794098360889,0.022863783577295,56185.423558808114,45.614705099839966,0
0.6273010276375552,0.363483217796044,0.2546020552751105,3.403611612665148,8.923044928211512,0.87062699262844,0.1912994445336985,66109.45963833437,50.20637296707447,0
0.1883515360815755,0.594095058334586,-0.623296927836849,0.3030342584853374,-2.1811354034991286,55.77928256332777,0.0423716370166519,57100.29175614237,72.31240308330615,0
0.3432054152502913,0.3791462923005722,-0.3135891694994173,1.3289808543221997,25.28187958202075,-39.51698591218459,0.2097454748253646,36621.98780709863,66.80602906989623,0
0.1946435252608287,0.7669749700503871,-0.6107129494783425,5.9400103426170086,10.907462090939644,-9.053254655643697,0.1377251963684712,70575.04413458008,22.283494920688707,0
0.6028465897120409,0.8153112726937831,0.2056931794240817,2.996611488751042,16.946681776203505,-34.681963781172975,0.1408953070649051,13170.675208295484,6.389534859934331,1
0.6649424351194552,0.5610957849653442,0.3298848702389103,4.391051061511915,-5.012917296258864,-26.235561347295857,0.2578875086526162,22676.24025217319,94.92541298167892,0
0.2358657285494288,0.4613853305255069,-0.5282685429011423,0.5872450480395836,14.697633350809062,-16.70514264148243,0.0736082223991318,40439.32560705351,26.106975973370428,0
0.4378791622837346,0.3904346650104995,-0.1242416754325308,0.1562049206167595,-1.7509291047362892,11.88274066926478,0.3089558144324951,7253.741413142027,63.85966846905917,0
0.4921773817166565,0.2798686009138262,-0.015645236566687,0.2921550995208686,3.320417887194191,10.670654277009678,0.2369920587136675,9915.648071407411,82.84380027437224,0
0.4267897663206874,0.4111000457184972,-0.1464204673586251,0.9717924452304796,21.62057204743349,-12.982257990690137,0.3668284052505293,33301.86130848384,30.027675054718628,0
0.2407687503638947,0.6425414679671908,-0.5184624992722104,2.2066053220493256,-10.51330068107703,-51.69498893341455,0.1522878549693341,75651.18799692794,63.54334136569288,0
0.4642108426406065,0.5701701587855266,-0.0715783147187869,0.2277795851797606,4.438972775664804,40.94232182580382,0.3932588469061789,72902.06122896752,10.790024114922492,0
0.7133835358563136,0.8164247669685565,0.4267670717126273,1.5092285067340796,7.256063102224722,-3.1441179009089044,0.234572782218469,38613.05151657686,96.99314443756607,0
0.2032557483999416,0.4877663574950203,-0.5934885032001168,0.547312572770342,8.24005256960972,-23.90725425752848,0.3896267629131382,13517.28719958158,5.815827505062588,0
0.2101350105614275,0.6663180053970368,-0.5797299788771448,0.5842737969476509,-3.4094139171215847,10.873269526752182,0.0205536550783749,16303.343336778758,43.81746738409763,0
0.4160784688769882,0.5435936484850727,-0.1678430622460236,1.5182524157036996,27.03516920969697,9.111129263079352,0.2939107657408313,31759.819232207363,53.68192420600233,0
0.8562942837141938,0.557545729554527,0.7125885674283876,0.8809258720654188,-13.539182624083123,-4.066911624999131,0.3284823944741671,18780.75011922556,79.0481778663364,0
0.6514294850421856,0.4106645887624705,0.3028589700843711,2.3400865913577187,19.50662466358964,7.7132753910376195,0.0307375818038301,8930.608565254282,12.112851707242122,0
0.6590024675044236,0.5229704661051998,0.3180049350088472,0.2373087311208323,16.580787267099666,-24.87574601020046,0.2357981689663358,54717.754972799776,44.080797385517656,0
0.4214399931283987,0.5324709982076243,-0.1571200137432025,2.184562021820278,24.810665475244218,22.99782107941209,0.3227574944998849,47562.26942893385,29.97115695434524,0
0.5952455934064038,0.6739855130493604,0.1904911868128076,0.0929476344842586,-17.05872518449384,-20.92167736892176,0.2288051028369984,25075.498743301592,31.201071569334005,0
0.1575983880208075,0.8143839995116683,-0.684803223958385,0.3020337427099374,-8.425977854676525,-11.139241382585796,0.0348873002581319,62868.49964780357,77.87879160652508,0
0.6270720348071567,0.4475927664895025,0.2541440696143133,1.494568506090703,19.903316709939688,20.22004540378938,0.2804444239503414,62636.03879720217,0.5460945031833142,1
0.8349652106821775,0.275320281148779,0.6699304213643551,2.702712535932613,-20.52446985556371,34.09897412525585,0.0336327967225903,40552.65269148904,74.90836413359662,0
0.6094301012586144,0.5477770753003839,0.2188602025172288,0.4077658301683598,-17.277506812484965,43.64436420115847,0.328812869056411,9981.273052171777,81.03984301231063,0
0.8052739450997588,0.5766767992895012,0.6105478901995176,0.5548125714994114,-3.859693440537901,30.39495596166429,0.0267833314896108,73681.37850785522,90.1362243842069,0
0.6929797915995703,0.3510643306791491,0.3859595831991407,1.0784046760825376,4.303925463467211,-4.101804595044545,0.0635849785940446,54321.19057442527,62.68818032304835,0
0.2404188123027676,0.70627876376564,-0.5191623753944646,0.3328012971859895,21.106700883785297,-34.52582672751157,0.1172919603040747,21646.4384842762,33.34553282722412,0
0.8268399804643813,0.840957465064895,0.6536799609287627,2.333569541492824,-0.2231909791642978,39.12638964007234,0.257012268981712,49810.22739515256,42.72347325488707,0
0.1998328832668311,0.8174648302050765,-0.6003342334663377,2.079859327447809,-5.298869776774471,38.2673997226244,0.3907800488562093,33889.16592664135,96.97360822874292,0
0.5504756044108229,0.3682636232941913,0.1009512088216457,0.219793072586427,5.736679252357126,-12.799403833837392,0.0559509125217744,51739.59707953674,88.11868264358522,0
0.2566028428450932,0.7752179439404564,-0.4867943143098134,0.8726249053687446,7.63515779953281,27.029725945614004,0.0656559909934281,39224.994419154114,46.352590909944205,0
0.158779958048178,0.6726961818470107,-0.682440083903644,2.087245563303968,7.2948778660432545,-4.304444848268465,0.1538594547133823,40124.09164357934,94.30630071109223,0
0.4665256950957293,0.5223079382841469,-0.0669486098085414,0.576068419750154,-0.135834495416141,41.53192208779322,0.3361254637245749,59530.86212282035,82.2954875406459,0
0.3712805307406172,0.5743665965948375,-0.2574389385187656,1.4037583607211446,-21.4610333670178,-8.871616560094552,0.1922200715728175,50063.74531995812,90.10898616597947,0
0.5145003703482023,0.7597601049894749,0.0290007406964045,0.0721247211041847,-9.011391869275986,53.46628218871258,0.1354281340997704,8696.333571427489,68.2977234575921,0
0.5828999150509131,0.538080963783024,0.1657998301018262,1.3135528374743426,19.043253023209548,23.653013689956143,0.2288694945614559,7566.451709588533,85.7654043461995,0
0.1828043042317105,0.4739244214630761,-0.634391391536579,0.2319029487548147,4.244827255719198,48.93862111714967,0.1116040470038425,26138.215905996207,89.17661413343258,0
0.2422524713428092,0.5459484958155915,-0.5154950573143815,2.485551693280546,-1.870265429284681,-7.594931741246983,0.1664523638265331,35844.064731752835,9.20165845406714,0
0.5689817973378191,0.5974778824210294,0.1379635946756381,0.6148828669963908,15.418022580487698,14.125740111104824,0.1397160082004963,23829.74833639467,96.52169766606583,0
0.4073755148794936,0.3634465922670093,-0.1852489702410127,0.4629303585144022,-11.56139958842738,-20.23197995860913,0.3236149987417119,52988.13900041865,33.36130987640633,0
0.696880115662086,0.7905446381601944,0.3937602313241719,2.573414285057805,-0.7041776045560924,25.099731302979915,0.3704597333108203,17620.8647087357,43.98995095833554,0
0.6392187364439548,0.6545121692977682,0.2784374728879095,0.0720228727595534,3.653100862088447,26.47603832092811,0.3062331549411956,57070.93497070315,79.19037591928154,0
0.7842032722424301,0.6299613504024933,0.5684065444848603,0.7072653493978783,-3.2965300395355497,63.92559795502967,0.1812425946516935,62419.18249639209,66.48963055724977,0
0.669369620001919,0.3096977357083829,0.338739240003838,0.6468575114018051,3.209153874819185,16.05099493049123,0.2066906412236989,12134.74633866292,89.30599124360573,0
0.472448308042611,0.6125043629035551,-0.0551033839147778,0.46927100976356,-0.2523271770611828,22.10235506265233,0.0587787406324799,52937.48386063157,40.057375077677214,0
0.6547249667958243,0.3225763973430954,0.3094499335916485,3.3986829410926167,-14.7921165734305,-7.770759412594543,0.3012772373424697,77011.28813225884,37.32881636761586,0
0.3565358806915639,0.2972186051172394,-0.2869282386168722,1.9460207866700807,4.177734582548672,17.534484315880963,0.2426255149640672,17443.84583790937,3.1688849541319675,0
0.3797351240836595,0.566386537385436,-0.240529751832681,0.0924808028692517,-13.940221498154411,-5.4972802171895925,0.3619515984936002,72970.96941150198,46.27253766696581,0
0.741738869940595,0.4916713204278969,0.48347773988119,1.7558380433523706,3.987381501160667,6.896518971049997,0.0882383459943097,49468.716068736285,72.40707703291088,0
0.4848146373011867,0.603286162093734,-0.0303707253976266,1.0490095102379406,18.489629889801314,8.362891538644877,0.3062931875537187,48298.22721820767,30.117871762621608,0
0.7487852553887644,0.3035333008343431,0.4975705107775288,3.2358226857374994,-1.3722783673126528,-4.807621833729261,0.277021948070484,6524.007879867206,46.27265136738414,0
0.7668167802512088,0.5085898377083551,0.5336335605024176,0.5254785623967151,-12.057797559651837,5.573627413549837,0.1136797581858033,60493.271574945866,21.939776848527803,0
0.7931717532459629,0.3548720290270948,0.5863435064919258,1.195174800136107,0.4761462415402344,-5.382379242835516,0.2702776694209218,39566.16158022451,77.27878058714607,0
0.8374764268809055,0.8422600515544699,0.674952853761811,0.97252242090079,-7.983653296942377,-5.493278125845981,0.3705056184248933,58391.01536722289,6.05115613411471,0
0.4732389153849722,0.5866901274611046,-0.0535221692300555,0.9414775377043492,9.134108031577634,30.91661628755679,0.3681900351901764,65211.535517111966,70.53830550004983,0
0.3891501137408541,0.6624621165645204,-0.2216997725182917,0.8525997200147023,0.2241350297257571,8.385341045660283,0.2906543640612951,43094.21893635159,37.89400117449835,0
0.5866490599455854,0.4452509684095647,0.1732981198911707,0.322287379517477,22.51715901997488,12.676656805006926,0.0287485138882834,22932.434279069348,4.159606938712079,0
0.4283793175782207,0.3068433488676065,-0.1432413648435586,1.9731584845812016,15.955875148128058,-32.432619224638394,0.350183091554863,13471.868082943036,85.34695872917858,0
0.6008056251001748,0.835522517670122,0.2016112502003495,0.8403767489085987,0.1630339462231673,14.586458295759748,0.2665336567317706,14938.992414762106,48.77218631811652,0
0.6791893969828685,0.4217554212299099,0.358378793965737,4.455435736361738,10.587308815677089,17.260586599380947,0.1310693587412664,69687.4356807994,59.93189696161291,0
0.6663037638691026,0.5042849111041445,0.3326075277382052,0.4230774227998865,-2.7188369099541454,-5.958465567218818,0.0830276410652227,12077.302411355124,73.20306915244569,0
0.430914665265091,0.639918353021545,-0.1381706694698179,1.6072640563516545,2.407482621982019,56.12574190651728,0.0553195065689536,32313.79066110905,65.50744330011888,0
0.2751451512740646,0.2648183786116668,-0.4497096974518708,3.955607649504043,-2.337210356203747,-53.23068160460163,0.0295923907105267,28406.285087399887,73.08568708146116,0
0.4728970038466557,0.7361554783103721,-0.0542059923066886,1.5246465965235885,11.197471518196505,23.60917839426365,0.304100266700795,69572.8141722702,76.22816845778577,0
0.2569456080614315,0.5719469140171722,-0.4861087838771369,2.870084949914573,19.195859320514938,21.82012012387156,0.1019787695878773,39521.2463038076,58.91515305646109,0
0.8175727763878563,0.4169303122412933,0.6351455527757126,2.4601467385343736,11.58377848629372,17.539573299985296,0.0194586450568694,79724.59734448067,36.56378309077567,0
0.4094080955533931,0.2869647911754815,-0.1811838088932138,0.6250594699961751,13.06323921542427,8.405317640965574,0.1649355542183758,59621.74283849372,24.314214971634264,0
0.2658448104174928,0.3474990492846648,-0.4683103791650143,1.2832408816307903,13.076401246828752,17.766983065625936,0.1982167614310122,68446.57709383214,90.29032366527872,0
0.1690858199293131,0.7870203153120621,-0.6618283601413737,0.2378774673269869,8.615071068016519,25.704386988897344,0.0759997900510494,10147.100617067304,96.99248446382202,0
0.6343667897148632,0.6616145343615346,0.2687335794297263,1.073589221470424,-11.671433910523216,-14.147189595799851,0.0271788511033944,22115.42478302944,35.766275509820886,0
0.6276767380910574,0.3999410329821339,0.2553534761821148,0.3666781015701909,22.411658232998,11.47989055450224,0.0837589384082468,12997.080156816688,11.231072907230022,0
0.4054531249359687,0.2893604589670177,-0.1890937501280625,1.906170414412751,23.65292992038109,-0.5829210505825984,0.274850077116264,38430.70286104338,22.253732711643124,0
0.2037839166357382,0.6643691874319817,-0.5924321667285235,1.0512601067535594,-0.8065552397604208,-23.34421000563772,0.0420750341279705,58167.280332548005,67.06673459871895,0
0.457221671171424,0.5934446355806591,-0.085556657657152,0.7416012583114202,-2.448374982594183,21.92924936533224,0.2264644419172276,15602.426535732511,17.293336995833076,0
0.3834131212975452,0.492711714674941,-0.2331737574049096,0.4382900025347661,9.3489398349845,-10.109010617100834,0.067100675284185,12588.062204154758,78.01222730609881,0
0.657840479801257,0.4681668695140383,0.3156809596025141,9.301913434078608,8.609754022202058,-33.44646686948668,0.0863187776963635,50132.17803048413,92.30302398747136,0
0.6043344370895177,0.3800885655574649,0.2086688741790354,0.1041763185919633,-0.4233528250362255,-9.477766517541223,0.1633003744740125,20349.23841666536,96.36515150788472,0
0.4234452961481549,0.6517667539225105,-0.15310940770369,0.0623531052708564,-13.00030786705125,-15.972472452328262,0.0493218810609552,39647.69306091492,0.932550597489068,0
0.3134194156912425,0.8324008166763223,-0.3731611686175149,0.3429319226198064,5.668414288997325,29.71197522975276,0.077549366085063,6461.623898898124,95.81541649544168,0
0.8910269746166939,0.3554291475020955,0.7820539492333878,4.960145608617346,8.617238458106543,7.829828513951941,0.1460914404660281,55247.492935228525,74.01944191296177,0
0.4905012158970862,0.608269972009302,-0.0189975682058276,5.42449459070676,10.709853776465568,38.5595686422485,0.1385709121443631,44452.019577259154,8.405023226380226,0
